file,expected_verdict,expected_attack_type,final_verdict,final_attack_type,pass,final_risk_score,ml_executed,ml_risk_score,ml_predicted_verdict,ml_predicted_attack_type,rule_score,verdict_source,decision_source,fusion_reason,raw_evidence_override_applied,pre_override_verdict,pre_override_attack_type,pre_override_risk_score,worst_chunk,chunk_count,model_version,model_sequence_length,final_matches_ml_label,final_matches_ml_type,final_matches_ml_label_and_type
java/077_IN_BAND_unseen_case_msxyrzc.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_vulnerable_evidence_typed,ml_supported_by_evidence,ml_confident_vulnerable_evidence_typed,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/078_IN_BAND_unseen_case_yxankuz.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_vulnerable_evidence_typed,ml_supported_by_evidence,ml_confident_vulnerable_evidence_typed,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/079_IN_BAND_unseen_case_orolsmu.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_vulnerable_evidence_typed,ml_supported_by_evidence,ml_confident_vulnerable_evidence_typed,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/080_IN_BAND_unseen_case_jczgeun.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_vulnerable_evidence_typed,ml_supported_by_evidence,ml_confident_vulnerable_evidence_typed,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/081_BLIND_unseen_case_xrfaihc.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/082_BLIND_unseen_case_ictnkfq.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/083_BLIND_unseen_case_zbbpkin.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/084_BLIND_unseen_case_drxxdxv.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/085_BLIND_unseen_case_fdwzdun.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/086_BLIND_unseen_case_qrdgloi.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/087_BLIND_unseen_case_vrfvkxp.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/088_BLIND_unseen_case_zfzttje.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/089_SECOND_ORDER_unseen_case_pepmumh.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/090_SECOND_ORDER_unseen_case_ipkplwk.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/091_SECOND_ORDER_unseen_case_iiklfpz.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/092_SECOND_ORDER_unseen_case_lmeqqkq.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/093_SECOND_ORDER_unseen_case_vyzotin.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/094_SECOND_ORDER_unseen_case_uppbtst.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/095_SECOND_ORDER_unseen_case_oebuond.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/096_SECOND_ORDER_unseen_case_pvfauys.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/097_SAFE_unseen_case_kqcuulw.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_php_prepared_params,raw_evidence_override,raw_php_prepared_params,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/098_SAFE_unseen_case_ngxfbsz.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_php_prepared_params,raw_evidence_override,raw_php_prepared_params,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/099_SAFE_unseen_case_nqczqkh.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_php_prepared_params,raw_evidence_override,raw_php_prepared_params,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/100_SAFE_unseen_case_fxxhxoh.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_php_prepared_params,raw_evidence_override,raw_php_prepared_params,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/101_SAFE_unseen_case_gdrtlpi.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_php_prepared_params,raw_evidence_override,raw_php_prepared_params,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/102_SAFE_unseen_case_fynsqog.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_php_prepared_params,raw_evidence_override,raw_php_prepared_params,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/103_SAFE_unseen_case_ldgjrfu.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_php_prepared_params,raw_evidence_override,raw_php_prepared_params,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/104_SAFE_unseen_case_rnlqvki.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_php_prepared_params,raw_evidence_override,raw_php_prepared_params,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/105_IN_BAND_unseen_case_tarmxxf.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.9996,VULNERABLE,IN_BAND,0.1,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/106_IN_BAND_unseen_case_lgdytkz.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.9996,VULNERABLE,IN_BAND,0.1,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/107_IN_BAND_unseen_case_elfdtyn.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.9996,VULNERABLE,IN_BAND,0.1,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/108_IN_BAND_unseen_case_mttcpaa.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.9996,VULNERABLE,IN_BAND,0.1,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/109_IN_BAND_unseen_case_nevcklz.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.9996,VULNERABLE,IN_BAND,0.1,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/110_IN_BAND_unseen_case_lvlxcoc.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.9996,VULNERABLE,IN_BAND,0.1,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/111_IN_BAND_unseen_case_xmxtuyt.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.9996,VULNERABLE,IN_BAND,0.1,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/112_IN_BAND_unseen_case_gltyjba.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.9996,VULNERABLE,IN_BAND,0.1,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/113_BLIND_unseen_case_feckgmb.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9,True,0.9992,VULNERABLE,BLIND,0.1,raw_php_blind_sqli,raw_evidence_override,raw_php_blind_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/114_BLIND_unseen_case_cxdaobq.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9,True,0.9992,VULNERABLE,BLIND,0.1,raw_php_blind_sqli,raw_evidence_override,raw_php_blind_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/115_BLIND_unseen_case_yfuzqzz.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9,True,0.9992,VULNERABLE,BLIND,0.1,raw_php_blind_sqli,raw_evidence_override,raw_php_blind_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/116_BLIND_unseen_case_byhsayx.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9,True,0.9992,VULNERABLE,BLIND,0.1,raw_php_blind_sqli,raw_evidence_override,raw_php_blind_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/117_BLIND_unseen_case_euvpwoq.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9,True,0.9992,VULNERABLE,BLIND,0.1,raw_php_blind_sqli,raw_evidence_override,raw_php_blind_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/118_BLIND_unseen_case_fqsyywl.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9,True,0.9992,VULNERABLE,BLIND,0.1,raw_php_blind_sqli,raw_evidence_override,raw_php_blind_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/119_BLIND_unseen_case_tvapbfk.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9,True,0.9992,VULNERABLE,BLIND,0.1,raw_php_blind_sqli,raw_evidence_override,raw_php_blind_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/120_BLIND_unseen_case_ztkdkie.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9,True,0.9992,VULNERABLE,BLIND,0.1,raw_php_blind_sqli,raw_evidence_override,raw_php_blind_sqli,True,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
php/121_SECOND_ORDER_unseen_case_lexrhyc.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9,True,0.6506,SUSPICIOUS,NONE,0.9,raw_second_order_flow,rule_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,False,False,False
php/122_SECOND_ORDER_unseen_case_omrxhis.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9,True,0.6506,SUSPICIOUS,NONE,0.9,raw_second_order_flow,rule_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,False,False,False
php/123_SECOND_ORDER_unseen_case_rkjondg.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9,True,0.6506,SUSPICIOUS,NONE,0.9,raw_second_order_flow,rule_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,False,False,False
php/124_SECOND_ORDER_unseen_case_vyblmyh.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9,True,0.6506,SUSPICIOUS,NONE,0.9,raw_second_order_flow,rule_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,False,False,False
php/125_SECOND_ORDER_unseen_case_phhiwve.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9,True,0.6506,SUSPICIOUS,NONE,0.9,raw_second_order_flow,rule_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,False,False,False
php/126_SECOND_ORDER_unseen_case_zouwsvk.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9,True,0.6506,SUSPICIOUS,NONE,0.9,raw_second_order_flow,rule_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,False,False,False
php/127_SECOND_ORDER_unseen_case_dvzbrpi.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9,True,0.6506,SUSPICIOUS,NONE,0.9,raw_second_order_flow,rule_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,False,False,False
php/128_SECOND_ORDER_unseen_case_mmjsrbp.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9,True,0.6506,SUSPICIOUS,NONE,0.9,raw_second_order_flow,rule_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,False,False,False
