file,expected_verdict,expected_attack_type,final_verdict,final_attack_type,pass,final_risk_score,ml_executed,ml_risk_score,ml_predicted_verdict,ml_predicted_attack_type,rule_score,verdict_source,decision_source,fusion_reason,raw_evidence_override_applied,pre_override_verdict,pre_override_attack_type,pre_override_risk_score,worst_chunk,chunk_count,model_version,model_sequence_length,final_matches_ml_label,final_matches_ml_type,final_matches_ml_label_and_type
java/071_SECOND_ORDER_second_stored_procedure_body.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,ml_confident_with_second_order_evidence,ml_confident_with_second_order_evidence,ml_confident_with_second_order_evidence,True,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
java/072_SECOND_ORDER_second_serialized_report_filter.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,ml_confident_with_second_order_evidence,ml_confident_with_second_order_evidence,ml_confident_with_second_order_evidence,True,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/073_SAFE_safe_orm_bind_params.php,SAFE,NONE,SAFE,NONE,True,0.0,True,0.0,SAFE,NONE,0.25,raw_no_valid_sql_sink,rule_primary,raw_no_valid_sql_sink,False,SAFE,NONE,0.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/074_SAFE_safe_query_builder_chain.php,SAFE,NONE,SAFE,NONE,True,0.0,True,0.0,SAFE,NONE,0.25,raw_no_valid_sql_sink,rule_primary,raw_no_valid_sql_sink,False,SAFE,NONE,0.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/075_SAFE_safe_enum_order_direction.php,SAFE,NONE,SAFE,NONE,True,0.1,True,0.8399,VULNERABLE,IN_BAND,0.25,semantic_safe_guard,semantic_safe_guard,semantic_safe_guard,False,SAFE,NONE,0.1,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,False,True,False
php/076_SAFE_safe_group_by_allowlist.php,SAFE,NONE,SAFE,NONE,True,0.1,True,0.8399,VULNERABLE,IN_BAND,0.25,semantic_safe_guard,semantic_safe_guard,semantic_safe_guard,False,SAFE,NONE,0.1,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,False,True,False
php/077_SAFE_safe_int_cast_identifier.php,SAFE,NONE,SAFE,NONE,True,0.0,True,0.0,SAFE,NONE,0.25,raw_php_prepared_params,ml_primary,raw_php_prepared_params,False,SAFE,NONE,0.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/078_SAFE_safe_constant_concat.php,SAFE,NONE,VULNERABLE,IN_BAND,False,0.9,True,0.1401,SAFE,NONE,0.25,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,SAFE,NONE,0.25,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,False,False,False
php/079_IN_BAND_unsafe_raw_orm_template.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9998,True,0.9998,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9998,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/080_IN_BAND_unsafe_fake_escape_replace.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9998,True,0.9998,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9998,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/081_IN_BAND_unsafe_blacklist_sanitizer.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9998,True,0.9998,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9998,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/082_IN_BAND_unsafe_raw_order_direction.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9998,True,0.9998,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9998,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/083_IN_BAND_unsafe_raw_group_having.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9998,True,0.9998,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9998,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/084_IN_BAND_unsafe_error_based_cast.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9998,True,0.9998,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9998,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/085_IN_BAND_unsafe_raw_collate.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9998,True,0.9998,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9998,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/086_IN_BAND_unsafe_raw_join_target.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9998,True,0.9998,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9998,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/087_BLIND_blind_waitfor_delay.php,VULNERABLE,BLIND,VULNERABLE,IN_BAND,False,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/088_BLIND_blind_benchmark_sleep.php,VULNERABLE,BLIND,VULNERABLE,IN_BAND,False,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/089_BLIND_blind_case_when_exists.php,VULNERABLE,BLIND,VULNERABLE,IN_BAND,False,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/090_BLIND_blind_oob_like_dns_unc.php,VULNERABLE,BLIND,VULNERABLE,IN_BAND,False,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_sqli,raw_evidence_override,raw_php_sqli,True,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/091_SECOND_ORDER_second_admin_saved_search.php,VULNERABLE,SECOND_ORDER,VULNERABLE,IN_BAND,False,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/092_SECOND_ORDER_second_dashboard_widget_config.php,VULNERABLE,SECOND_ORDER,VULNERABLE,IN_BAND,False,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/093_SECOND_ORDER_second_tenant_policy_cache.php,VULNERABLE,SECOND_ORDER,VULNERABLE,IN_BAND,False,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/094_SECOND_ORDER_second_stored_sort_direction.php,VULNERABLE,SECOND_ORDER,VULNERABLE,IN_BAND,False,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/095_SECOND_ORDER_second_stored_procedure_body.php,VULNERABLE,SECOND_ORDER,VULNERABLE,IN_BAND,False,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/096_SECOND_ORDER_second_serialized_report_filter.php,VULNERABLE,SECOND_ORDER,VULNERABLE,IN_BAND,False,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
